CamLab data acquisition and device control system: https://github.com/sas229/CamLab
Test name: junk
Date: 2022-02-25
Time: 21:32:04

Slopes:	1.0	1.0	 1 	 1 	 1 	 1
Offsets:	0.0	0.0	 0 	 0 	 0 	 0

Channel:	AIN0 [AMY]	AIN1 [AMY]	C1 [AMY]	C1 [AMY]	C1 [AMY]	C1 [AMY]

Time (s)	Ch_1 (V)	Ch_2 (V)	 Position SP (mm)	 Position PV (mm)	 Direction (-)	 Speed (mm/s)
  29.230	   0.010	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.240	   0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.250	   0.009	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.260	   0.009	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.270	   0.008	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.280	   0.007	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.290	   0.008	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.300	   0.007	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.310	   0.008	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.320	   0.007	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.330	   0.007	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.340	   0.006	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.350	   0.004	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.360	  -0.002	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.370	  -0.002	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.380	  -0.003	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.390	  -0.002	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.400	  -0.002	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.410	  -0.004	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.420	  -0.004	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.430	  -0.005	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.440	  -0.005	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.450	  -0.008	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.460	  -0.008	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.470	  -0.008	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.480	  -0.009	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.490	  -0.008	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.500	  -0.008	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.510	  -0.009	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.520	  -0.009	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.530	  -0.009	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.540	  -0.008	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.550	  -0.008	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.560	  -0.009	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.570	  -0.009	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.580	  -0.009	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.590	  -0.009	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.600	  -0.009	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.610	  -0.009	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.620	  -0.009	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.630	  -0.009	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.640	  -0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.650	  -0.009	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.660	  -0.010	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.670	  -0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.680	  -0.010	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.690	  -0.009	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.700	  -0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.710	  -0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.720	  -0.012	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.730	  -0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.740	  -0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.750	  -0.012	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.760	  -0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.770	  -0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.780	  -0.012	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.790	  -0.014	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.800	  -0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.810	  -0.012	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.820	  -0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.830	  -0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.840	  -0.011	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.850	  -0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.860	  -0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.870	  -0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.880	  -0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.890	  -0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.900	  -0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.910	  -0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.920	  -0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.930	  -0.011	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.940	  -0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.950	  -0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.960	  -0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.970	  -0.011	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.980	  -0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  29.990	  -0.012	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.000	  -0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.010	  -0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.020	  -0.011	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.030	  -0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.040	  -0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.050	  -0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.060	  -0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.070	  -0.009	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.080	  -0.005	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.090	  -0.005	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.100	  -0.005	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.110	  -0.006	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.120	  -0.005	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.130	  -0.004	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.140	  -0.005	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.150	  -0.004	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.160	  -0.004	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.170	  -0.003	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.180	  -0.002	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.190	  -0.001	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.200	  -0.002	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.210	  -0.001	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.220	  -0.001	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.230	  -0.000	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.240	  -0.000	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.250	   0.001	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.260	   0.001	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.270	   0.002	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.280	   0.001	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.290	   0.002	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.300	   0.001	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.310	   0.002	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.320	   0.002	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.330	   0.002	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.340	   0.002	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.350	   0.002	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.360	   0.003	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.370	   0.002	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.380	   0.003	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.390	   0.004	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.400	   0.004	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.410	   0.003	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.420	   0.004	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.430	   0.003	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.440	   0.005	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.450	   0.006	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.460	   0.006	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.470	   0.008	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.480	   0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.490	   0.009	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.500	   0.009	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.510	   0.009	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.520	   0.009	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.530	   0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.540	   0.010	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.550	   0.010	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.560	   0.010	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.570	   0.009	   0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.580	   0.008	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.590	   0.008	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.600	   0.008	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.610	   0.009	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.620	   0.009	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.630	   0.009	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.640	   0.008	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.650	   0.009	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.660	   0.008	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.670	   0.008	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.680	   0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.690	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.700	   0.010	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.710	   0.011	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.720	   0.011	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.730	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.740	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.750	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.760	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.770	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.780	   0.018	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.790	   0.017	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.800	   0.018	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.810	   0.018	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.820	   0.018	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.830	   0.019	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.840	   0.020	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.850	   0.020	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.860	   0.019	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.870	   0.018	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.880	   0.019	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.890	   0.017	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.900	   0.018	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.910	   0.018	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.920	   0.018	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.930	   0.018	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.940	   0.018	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.950	   0.017	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.960	   0.016	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.970	   0.016	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.980	   0.016	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  30.990	   0.017	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.000	   0.016	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.010	   0.016	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.020	   0.016	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.030	   0.017	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.040	   0.017	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.050	   0.018	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.060	   0.018	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.070	   0.018	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.080	   0.018	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.090	   0.018	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.100	   0.017	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.110	   0.017	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.120	   0.018	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.130	   0.017	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.140	   0.017	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.150	   0.017	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.160	   0.017	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.170	   0.017	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.180	   0.017	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.190	   0.017	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.200	   0.017	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.210	   0.017	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.220	   0.016	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.230	   0.015	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.240	   0.015	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.250	   0.015	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.260	   0.015	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.270	   0.015	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.280	   0.015	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.290	   0.015	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.300	   0.015	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.310	   0.015	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.320	   0.015	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.330	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.340	   0.015	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.350	   0.015	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.360	   0.015	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.370	   0.015	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.380	   0.015	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.390	   0.015	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.400	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.410	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.420	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.430	   0.014	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.440	   0.015	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.450	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.460	   0.014	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.470	   0.014	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.480	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.490	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.500	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.510	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.520	   0.011	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.530	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.540	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.550	   0.011	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.560	   0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.570	   0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.580	   0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.590	   0.009	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.600	   0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.610	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.620	   0.010	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.630	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.640	   0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.650	   0.011	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.660	   0.012	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.670	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.680	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.690	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.700	   0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.710	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.720	   0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.730	   0.011	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.740	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.750	   0.011	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.760	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.770	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.780	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  31.790	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
